0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
0.11093038,0.0070784674,0.013156026,0.09447361,0.019045724,0.054338116,-0.099919274,-0.23984994,-0.16591722,-0.13162401,0.07173328,-0.04204588,-0.11686751,-0.13680708,-0.30464482,-0.055375423,-0.13634558,0.015971178,-0.01238832,-0.11878155,0.051176853,0.02195383,0.005179142,-0.02774696,-0.13940443,0.0126738455,-0.105822384,0.041013323,0.030012337,-0.28711078,-0.012175305,-0.02572398,-0.04795838,-0.002162516,0.13375676,0.044145823,-0.03516561,-0.02251891,0.045006525,0.06892476,-0.35364413,0.018582212,-0.17748539,-0.05238586,-0.038183305,-0.123440705,-0.044077426,-0.055662833,0.09004929,0.11206697,-0.030076757,-0.007779816,0.10016981,-0.07067511,-0.029813107,-0.079391085,0.08853452,-0.10403027,-0.083133854,0.0840525,-0.01524552,0.017316347,-0.062361956,-0.17660223,-0.0024808135,-0.19439906,-0.07144575,0.08567631,-0.143375,-0.13867599,-0.03126756,-0.05914516,-0.16023494,0.10963255,0.16214472,-0.017453551,-0.18842801,-0.24470599,0.18991378,0.13807046,-0.14081237,-0.014173138,0.037717585,-0.14345974,-0.075746596,-0.075167336,-0.41835582,0.057650056,-0.051240087,-0.26329312,-0.10768879,-0.0014890442,0.016451538,0.089268394,-0.11328418,0.08005763,0.10466289,-0.08156329,-0.18069412,-0.02753984,-0.064390555,0.034796536,0.10467658,0.11516047,-0.006595789,0.016444948,-0.07011761,0.20294295,-0.070722714,0.0018406911,-0.022927184,-0.003782835,0.052404154,-0.09133943,-0.11545452,-0.017047867,0.17543733,0.0913633,-0.051066574,0.0812847,-0.0721731,-0.1378813,-0.17954446,0.13866486,0.08298755,-0.07965012,-0.024913713,0.026447421
-0.005631927,-0.03268373,0.00747099,0.034228913,-0.0529061,-0.37403736,-0.041830927,-0.0043067522,-0.09715784,-0.025402796,0.050198015,-0.14357063,0.06829275,0.05179844,0.037160136,-0.09425036,-0.04578675,-0.006145403,-0.12035293,0.106025055,0.0263127,0.061933905,0.07475417,0.173604,-0.04121548,-0.21466067,-0.13729161,0.05040648,-0.22240904,0.129657,-0.1399172,0.17250995,-0.04609844,0.28919098,-0.09418092,-0.026555415,0.053154115,0.021128496,-0.05635693,-0.049867444,-0.021334944,-0.086120844,0.13667135,-0.12734082,-0.09263646,-0.055503298,-0.023634931,-0.13839842,0.16181447,-0.0830961,-0.0018594286,-0.11236668,-0.24980113,0.07132005,0.08881093,-0.031387273,0.20571873,-0.051032368,-0.03307154,0.08861341,-0.013539587,0.033452496,-0.066687025,0.014006289,-0.063634716,0.015611887,0.0225294,0.03262281,-0.0027083126,-0.119509935,0.084461085,-0.0010121191,-0.031081012,0.013036885,0.025043698,-0.10228094,-0.25080916,-0.18546808,0.1152587,0.053560615,-0.09650372,0.14437884,-0.09936095,-0.12592392,-0.1131069,0.11395815,0.014544026,0.0794606,-0.08094777,-0.23630548,-0.06342426,-0.040161848,-0.254794,0.064901344,0.0013079986,-0.13951026,-0.089465834,0.019581906,-0.09062015,-0.083230525,-0.07991253,0.19852252,-0.14173105,-0.018448913,-0.024242746,0.017362714,0.01584748,0.03730695,0.060634617,0.22172521,0.07495366,-0.010434123,0.14009818,-0.099418186,0.017100751,-0.12084923,0.039730586,-0.00290716,-0.010086384,-0.055852648,-0.2474293,-0.090381645,-0.09232977,0.0030282468,-0.08605118,0.00086309086,0.094464935,0.063217655
-0.08318904,0.080054425,-0.0758417,-0.15014803,-0.0092341965,0.018093621,0.028152307,-0.076768406,-0.003305732,-0.13942884,-0.091235526,0.09748102,-0.08720559,0.11347115,-0.00396632,0.044268332,-0.07804346,-0.014767447,0.12740885,0.11667725,0.13039666,-0.07247392,-0.03951381,0.0019685533,0.022480533,0.060478132,0.057153016,-0.099812254,-0.15960167,0.052086595,-0.06866309,0.042452503,0.041928064,-0.11624241,0.0031161506,0.080055445,-0.121553466,0.023000339,0.04833675,0.08945769,-0.054783974,0.0556574,0.088976145,-0.07327502,-0.010452429,0.019739654,0.15412249,-0.10670776,0.05845094,-0.018704433,0.08176174,-0.0124371415,-0.15790513,-0.15807621,-0.17176744,0.06920914,0.07294949,-0.08567989,0.06335592,-0.12071725,-0.016406529,-0.07584525,-0.07164013,-0.056523487,-0.021862559,-0.11827379,-0.094805285,-0.05032153,0.103251226,0.08767546,-0.22431685,0.029267458,0.0049813213,-0.0227061,-0.16933315,-0.017333861,0.006406836,0.040713172,-0.064968936,0.033419292,-0.20359206,-0.14107053,-0.07945659,-0.014288503,0.082244076,0.12943013,0.06615489,-0.1639207,-0.027352186,0.032319292,-0.060418136,-0.07841191,-0.057659578,-0.10333062,0.05007751,0.1285569,-0.11375632,-0.098624684,0.123973355,0.017667128,0.09711753,0.108877584,-0.02768984,-0.11884679,-0.0023058788,-0.053672787,-0.110545546,-0.20632301,-0.045269366,-0.13945046,-0.16302009,-0.04373626,-0.02272862,0.015468432,-0.036946226,-0.15172803,-0.09516716,-0.060844734,-0.007825284,-0.08363846,-0.050855868,0.08534822,0.06970663,-0.05749361,-0.104810014,0.010470035,-0.041502256,0.052249078
-0.09755405,0.0784614,0.08148516,-0.028971074,0.13473369,-0.1777275,-0.08447624,-0.24714275,-0.090889275,-0.038478855,0.12124706,-0.09833988,0.02473733,-0.057886373,-0.016182687,-0.052542355,-0.018338181,-0.055596136,0.06360157,-0.07971925,0.031201381,-0.018953687,0.08467059,0.06029859,-0.10838386,0.03973155,-0.028755965,-0.03136018,0.028001102,-0.29584816,-0.2241204,0.07946917,-0.006962425,0.08437168,-0.019870523,-0.0075151725,-0.0058283154,-0.011247133,-0.15843622,-0.02939325,-0.15850076,-0.0030546987,0.15178226,-0.15612966,0.10898078,-0.09423725,0.1033015,0.012157179,-0.016105799,0.06433583,-0.027850877,-0.33834845,-0.088504404,0.010374498,-0.063855715,-0.05537011,0.033646245,-0.14227253,-0.036291223,-0.19802961,0.0736223,-0.07817843,0.023538252,0.16191074,0.06741287,-0.06776014,0.075029045,-0.09291003,-0.13421533,-0.062892206,0.021049796,-0.037719935,0.07012751,-0.02948874,0.053530518,-0.08049352,-0.07331463,0.034211013,0.13152303,0.08239322,-0.12042445,-0.12099428,-0.026359404,0.030919243,-0.062143333,0.055286027,-0.041764654,-0.024911666,-0.09434848,-0.23319592,-0.12698758,0.060809482,0.054339707,0.075749464,-0.13649644,-0.048966177,-0.0017751934,-0.03505657,-0.049423587,-0.060611926,-0.020889593,0.0046223914,-0.005670829,-0.049770813,-0.039197743,0.050160687,-0.23802248,-0.040641554,0.002390321,-0.03595957,0.1285536,-0.075588286,-0.07568611,-0.07429946,0.0067615896,-0.09581171,-0.011117882,-0.026101595,0.06814863,-0.09941228,0.03307743,0.032367654,0.043809056,0.03806833,0.019519633,-0.005991637,0.13705854,0.023346772
-0.3104871,-0.11360747,0.07039402,-0.013078554,-0.26281264,9.954469e-05,-0.026908534,-0.08833675,0.05394357,0.017538074,0.19323297,-0.18008915,0.22755972,0.019822154,0.087820254,0.07510332,0.27681482,0.036401372,0.06694309,0.15578008,-0.04983938,0.01253529,-0.04835127,0.11851149,-0.24405746,-0.0073722135,-0.21869142,-0.073560484,0.10085898,0.17174433,0.13155968,0.059991356,0.034483053,-0.17565699,-0.115554824,0.10296631,-0.027909074,0.016507111,0.06215242,-0.08658898,0.25682724,-0.051080387,-0.04885349,0.10300626,-0.123204716,0.045696013,-0.1218547,-0.2928157,0.119473,-0.07009653,-0.18511346,0.14434102,-0.38238502,-0.0073684175,0.09383179,-0.040458847,-0.088585615,0.118374825,-0.15248598,0.10520702,0.020998312,-0.053357128,-0.017903859,0.040912043,0.11280288,0.18718813,-0.20072278,0.11721577,-0.17917885,-0.12971197,-0.010911557,0.243866,-0.013459405,-0.25274616,0.06995641,-0.17543009,-0.121142045,-0.07887677,-0.045228463,-0.052189842,-0.106785946,0.2356499,0.01664092,-0.03315971,-0.08176086,0.025914542,0.06443036,-0.017675892,-0.10158914,-0.058736354,-0.05594015,-0.18343519,-0.20405307,-0.042660628,-0.049548533,-0.031247823,-0.36803907,0.109516345,0.005877171,-0.016972013,-0.11232625,-0.19223997,-0.21868287,0.133316,0.11097738,-0.26131117,0.03828975,-0.14816083,0.13931556,0.19191013,0.09351988,0.24008287,0.044429004,-0.22051103,-0.22892113,-0.22252437,0.10603808,-0.09993643,0.11179473,0.034409594,-0.14025989,0.15728216,-0.09105014,-0.054308023,-0.19267303,0.2720356,0.14391758,0.0782014
-0.10193267,-0.064679906,-0.14269184,-0.038654793,-0.13780676,0.10007418,-0.060010146,-0.03351024,-0.034013487,-0.052738015,0.12380673,-0.056780875,-0.08740706,-0.01648197,-0.21407455,-0.024427107,0.011715701,-0.030565826,0.15957922,-0.31371823,-0.07801467,-0.016678507,-0.065456405,-0.10761396,0.003483009,0.25736496,0.12510432,-0.21260685,0.17732811,-0.1323587,-0.04170443,-0.01931962,-0.15749738,0.053974546,0.015222102,-0.19504267,-0.17594688,-0.09833226,0.11778551,-0.07887965,0.097729996,-0.019555302,-0.11445549,-0.0063282116,0.07078876,-0.0025342216,-0.083962135,0.13886616,-0.19040193,-0.16589189,0.04407557,-0.040855616,-0.058854736,0.0491899,-0.10258303,-0.06051694,-0.03205664,-0.08568742,-0.024974851,0.09062427,0.1694169,0.12315795,-0.00621436,0.0979295,0.14213681,-0.046028107,0.054629132,-0.0797955,0.111254044,-0.11432413,-0.06731112,0.03913164,-0.07445743,-0.03912068,0.10779023,-0.03941,-0.08916862,-0.012303666,-0.053201173,-0.017932761,-0.070069335,-0.08271813,0.044330772,-0.009907999,0.0026841562,-0.012694298,0.13400361,0.09254024,0.08044265,-0.048751127,-0.089310914,-0.03972514,0.05650622,0.00720327,-0.13511364,0.08841467,0.026725123,-0.12779646,-0.13481794,-0.13302445,-0.19329017,0.029555745,0.10558539,0.06714811,0.07246391,-0.045728102,-0.095998816,0.07885491,0.04181957,-0.37928578,0.23926802,-0.16631304,0.07901729,-0.22820488,-0.07192035,0.013662412,-0.019685611,0.1255523,0.07747794,0.13047287,-0.07947671,-0.060087338,-0.13344848,0.11054735,-0.0062825517,0.10140685,-0.029481553,-0.27478835
-0.04825497,-0.10462928,0.0025114838,0.065485746,0.005852723,0.00045725954,0.09954318,-0.16713029,-0.011103088,-0.031436022,-0.093176164,0.047851343,0.007485046,-0.08193842,-0.21816914,-0.0685768,0.07195965,-0.06216973,0.14625539,-0.13166943,-0.021222176,0.04555334,0.06285266,0.029425241,0.036563396,0.07786883,0.0154902795,0.009863382,-0.11488474,0.067478485,-0.12389842,-0.024890713,-0.009541138,0.073104456,0.10573988,-0.027625954,-0.11389677,-0.042793643,0.021517172,0.041334625,0.021198634,0.012836241,0.08930831,0.085637145,0.006551745,-0.1213821,0.10051087,0.04749103,0.041224666,-0.0851033,0.05494008,-0.012653967,-0.05240402,-0.0970982,-0.014685456,0.04428049,0.12634519,-0.09607908,-0.066657946,-0.011530528,0.011397967,-0.02443327,-0.026691781,0.08967942,0.045329474,0.16854933,0.036441814,-0.06282539,-0.1276992,-0.12618819,-0.014569224,-0.085399345,0.03449466,-0.033039033,-0.0733427,0.10696906,-0.1409133,-0.0034077691,-0.0438103,-0.10465042,0.034918845,0.007951075,-0.057316266,0.19180197,-0.12089904,0.035521373,-0.24561828,0.063278764,-0.13283868,0.04014974,-0.05746885,0.034634355,0.09421049,-0.07094293,-0.0020178794,0.11599299,0.031360094,-0.099379264,-0.0066684163,-0.03653979,-0.12633288,-0.058673225,-0.041538782,-0.08746502,0.11509737,0.06573525,-0.016485542,-0.038475454,-0.027816758,-0.17659588,-0.026575722,-0.3079875,0.031620815,-0.027003888,0.06229701,-0.003913694,-0.08335666,-0.011983977,-0.06969294,-0.018414717,-0.024893647,0.08387611,-0.06373379,-0.18518236,0.061276846,0.023537938,0.030752346,-0.020568993
-0.08328405,0.0003781582,0.005834028,0.061377633,-0.11659583,0.060883004,0.2142009,0.048983127,0.065197624,0.09969836,-0.028332578,0.04566923,0.0030849236,-0.0937615,-0.053389136,0.034031548,-0.013850632,-0.059499796,-0.091838725,0.039521538,-0.0671349,0.010114667,0.072239816,-0.035747353,-0.117296115,-0.094353825,-0.00012285355,0.00094756554,-0.026007952,0.06746777,0.043748878,-0.078288615,0.03020079,-0.05722176,-0.0124183465,0.12926666,0.32662502,-0.03185549,0.04493941,-0.054671627,0.052289255,0.057667598,-0.04052291,0.029810771,0.07028087,-0.020606652,-0.16982545,-0.10608843,0.020799544,-0.08828016,-6.0866147e-05,0.06877777,0.10686641,-0.035576764,0.070518516,0.13407812,-0.121103555,0.21593896,0.060648303,-0.07816732,-0.027924906,0.06273677,-0.053549834,0.049906544,-0.1455428,-0.012281135,0.088253155,-0.020561554,0.11549759,0.1481648,-0.06216071,-0.12708415,0.04589728,-0.12170805,-0.0077091753,0.13757011,-0.05932191,-0.060615167,-0.056772117,-0.0019453331,0.060899794,0.028099002,0.07319921,-0.039572835,0.16604087,-0.07902633,0.071224734,-0.12220989,-0.04110036,0.037880696,-0.035059895,-0.05040331,0.027680382,-0.17174467,0.057909176,0.06955432,-0.08247769,-0.20315973,0.23311093,0.1426616,0.014751894,0.011361477,-0.044531196,0.113611236,0.096309066,0.020133054,0.073613316,-0.041570958,0.094871625,-0.015666341,-0.09253747,0.116989754,0.009987898,-0.004724955,-0.048101597,-0.051510997,0.0331415,-0.043464497,-0.10146824,0.00054504874,-0.09618406,0.050443687,-0.04061529,0.04213561,0.013879464,-0.09991611,-0.08889141,-0.039264396
0.1326934,-0.040931173,-0.11681695,0.08652517,-0.096312426,0.1470179,0.05344117,0.21860571,0.05787343,-0.012831943,-0.14424369,-0.014983111,-0.05501188,-0.13998602,-0.06799633,-0.100987606,-0.1269107,0.015529286,-0.042074263,0.06837873,-0.10548276,0.094764374,0.26259536,-0.14436121,0.21138662,-0.13291161,-0.028420918,0.12838095,-0.11991898,-0.120154165,0.19954515,0.042090237,-0.054241277,-0.014611357,0.20367151,-0.036811307,0.019580284,0.0109286355,0.028060513,0.08660129,-0.1462931,-0.029933996,-0.13972864,0.02906314,0.009052488,-0.092075646,0.11802463,0.19603562,-0.050468676,-0.10960397,0.14909655,0.0992274,0.1626602,0.08101178,0.046395388,0.041318107,0.15088461,-0.03235969,-0.0020985233,0.0993728,-0.12326734,-0.19009595,-0.162774,-0.091394134,0.09700043,0.11591149,-0.025526134,0.020297665,0.25205722,-0.33316988,-0.081650496,-0.03720924,-0.112629145,-0.08654128,0.0068939575,0.17277706,-0.12454351,-0.16257699,-0.03662731,-0.08638538,-0.05710797,-0.12421916,0.011330014,0.05147283,-0.0016934101,-0.24315083,-0.08023014,0.0780895,-0.18714815,-0.063262925,-0.22544199,0.06954681,0.030087203,0.0762338,-0.026372822,0.26550817,0.039202433,0.021675324,-0.015284523,0.18913488,-0.09670403,0.022426803,0.049802057,-0.036552798,0.096091785,0.048188288,0.10928302,0.07217546,-0.095513724,-0.09435995,-0.13425091,0.017524235,-0.042172622,-0.015340479,-0.13114442,0.00021443685,0.014367776,-0.1516164,-0.008852763,0.09713894,-0.027370544,-0.15855971,-0.070241034,0.0687624,-0.26144007,0.0045530163,-0.03206824,-0.090025485
-0.18293102,0.021770693,0.095130675,0.009921473,-0.18370166,-0.2852097,0.044211455,0.05267886,0.086109,0.20530961,0.3709732,-0.06346478,0.053052034,0.045059033,0.057037298,0.10507926,0.033697143,-0.054264363,0.22774056,0.13472317,-0.27416226,-0.12994592,-0.39728475,-0.13752298,-0.060830187,0.044334415,0.052363314,0.1948626,0.07248039,0.13755272,-0.10713139,-0.10884054,-0.09374722,-0.023235235,0.0060119545,-0.075545534,0.039250545,-0.16961737,0.04938915,-0.23094547,0.18569697,-0.09779173,-0.08302667,-0.049025144,0.32156175,-0.18472159,0.054584596,0.1467555,-0.2149828,-0.15000695,-0.0113903135,-0.13462293,-0.14672069,0.051917996,-0.1095672,-0.2358237,-0.022242727,0.057451833,-0.07378335,0.027852308,0.057820152,-0.17478305,0.009110804,0.069429144,-0.048393667,0.0694419,-0.087795675,0.011278987,0.023714192,0.06442223,-0.007945315,0.08991211,0.1438828,-0.24101369,-0.08330234,-0.18959823,0.019764174,0.22632696,0.026113534,0.033105668,-0.0006586011,-0.02734046,-0.11302881,-0.26072976,0.067072034,-0.006098379,0.13066329,0.027037485,-0.16020158,0.12045348,-0.17890158,-0.11594681,-0.11112288,0.07051245,-0.26420745,-0.12746973,-7.621796e-05,-0.10108348,0.13562417,-0.20891623,0.0014213409,-0.17011037,-0.055671643,-0.26677608,0.2662074,-0.00988643,0.20803936,-0.32326615,0.22123314,0.114318624,0.20304991,0.014865328,0.20989491,-0.07396725,-0.0010085703,-0.021215225,-0.15970358,0.032884978,0.08278831,0.07115096,0.014653741,0.09992619,0.1834485,0.02822147,-0.0323395,0.13201901,0.057093233,-0.14328806
0.09047556,-0.14588581,0.1481192,-0.10980184,0.17368719,-0.074186586,0.07969447,-0.100046374,-0.016589768,0.09776565,-0.16115764,-0.1272672,0.23058774,-0.016772827,-0.024008939,-0.0056178086,0.115659215,-0.091603085,-0.1901267,-0.09638743,-0.112922825,-0.0049986527,-0.12130267,-0.07882439,-0.057245594,-0.18846296,-0.18038455,-0.092588626,0.020138666,-0.014397103,-0.092488036,-0.023621047,0.05478498,-0.10677454,-0.1847833,-0.12283818,-0.12512003,0.015105992,-0.24139147,-0.008432078,-0.060070798,0.008787931,-0.12797913,0.02351628,-0.21100901,-0.06993105,-0.094968826,-0.13874468,-0.034948044,0.022119548,0.10579926,-0.024409344,-0.11385864,0.039047692,-0.0072922963,-0.04956967,0.08220269,-0.055030998,0.047023587,-0.26484022,0.025681892,-0.072379336,0.0547121,-0.063466355,-0.20490335,0.013359026,-0.07451702,-0.069383375,-0.25840455,-0.041654453,0.039226018,0.05110619,0.15805297,0.108142614,-0.024961056,-0.10129608,0.081134915,-0.011883151,0.035135742,-0.14583957,0.09209718,0.039937448,-0.08394607,0.2531947,-0.24703392,0.02398115,0.047049135,-0.09042901,0.045305915,0.01723463,0.099540316,0.028373014,-0.04590571,0.063626386,-0.029116008,-0.11647309,-0.14157417,-0.010784946,0.036952812,-0.09523552,0.21827783,-0.10795248,0.033448793,0.020610023,-0.30111113,-0.15820909,-0.031988617,-0.08582328,-0.12310623,0.13303623,-0.13111672,-0.016658017,-0.060102366,-0.014581874,-0.00046336808,-0.050583303,-0.030125672,-0.14968385,0.021917842,-0.25625944,-0.0111149615,0.06792643,-0.017372906,0.03268169,0.12504244,-0.040961485,0.018453287,0.026587231
0.05389512,-0.08991546,0.03063551,-0.06493402,-0.15864061,-0.01156686,0.016217468,0.14020976,0.1454049,0.21915205,-0.06533651,-0.0005937244,-0.04719427,0.0793675,-0.011822558,-0.006903987,-0.038561232,-0.06255906,0.0070618414,-0.10005537,-0.15977474,0.043647215,-0.053372137,-0.05280683,0.088063166,0.008374984,0.03794416,0.09337569,-0.13357097,0.09332051,-0.02448572,-0.07754146,0.061824422,0.063736096,-0.040962845,-0.1874439,-0.08064374,-0.23297517,0.10948541,-0.014469495,0.029148243,-0.036774136,0.02231623,0.23169151,0.116133936,0.24897516,5.8240752e-05,0.100603126,-0.18592702,0.011944867,-0.097798325,0.028890204,0.004768181,0.011747796,0.2739283,0.11555915,0.17590263,0.0045834617,0.17617308,0.040788528,-0.11688558,0.013760185,0.041670963,-0.07203235,-0.10257827,-0.0064544557,-0.12837279,0.019207463,0.17507623,-0.010982388,-0.026645426,-0.015721204,0.058776375,-0.04005233,-0.000819614,0.16558482,-0.03848585,0.1260917,0.09225544,-0.22104113,-0.059240706,-0.109122634,0.01220567,0.184857,-0.16320796,0.03286284,-0.116535366,-0.13630322,-0.018005975,0.22956547,-0.18003385,-0.034233738,0.02985233,-0.046329245,-0.052091267,-0.18128987,0.14251769,0.046513706,0.06487658,0.0035128377,-0.26716056,-0.043859985,-0.14940107,-0.05385306,0.24528484,0.102480344,-0.022256445,0.07191273,0.11499535,-0.15073684,-0.09668105,-0.11389899,-0.013618823,-0.047432933,0.26031852,-0.23126838,-0.08863924,-0.1589728,-0.034032233,-0.087259196,0.24877766,0.08345172,0.07649308,0.0961534,-0.14263555,0.238768,-0.15553887,-0.23097718
0.0010081481,-0.013038802,-0.1569731,0.17518806,-0.14265819,0.09638305,-0.029421607,-0.09515007,0.069366544,0.10230576,-0.034926597,0.02958043,0.04075464,0.037741978,-0.05289854,0.09105677,0.042023994,0.047913015,0.20071381,-0.11351892,-0.10009107,-0.012483572,-0.009554856,-0.0725106,0.06567232,0.17483146,-0.018921597,-0.015211007,0.10118794,-0.11705355,0.027583567,-0.0047092848,-0.06623633,-0.014211232,0.24291225,-0.23191355,-0.05616112,-0.025340995,-0.0082282,-0.13221356,0.12376269,0.068893395,-0.0715115,-0.009250968,0.11074172,0.170723,0.022848325,0.12517476,-0.11693697,-0.06713329,0.009992591,0.020590736,-0.03762231,-0.053297147,-0.028028503,0.020481484,-0.029058464,0.016395269,-0.025026204,-0.15311943,0.038782317,-0.047305368,0.017888255,-0.044065308,0.23368075,0.040717922,0.16813114,-0.1595318,0.055876147,-0.033516146,0.07098167,0.0016892216,-0.03292085,0.16891418,-0.10955897,0.07239389,0.010042666,-0.0079397205,0.12485767,-0.1369178,-0.068845406,-0.022103231,0.005128448,0.04248555,0.048953045,-0.11856117,-0.059601936,-0.03628151,-0.013316708,-0.03307039,-0.17013167,-0.024750886,0.06191998,-0.024019638,-0.019876128,-0.05801788,-0.110777736,-0.09940092,0.03215958,-0.11461843,-0.16153702,-0.025281634,0.03053719,-0.045937072,0.15203482,0.02275536,-0.029071623,0.021636117,0.25145912,-0.11422581,0.15497008,-0.07269774,0.17471609,-0.03906433,0.19549517,0.06765485,-0.12636825,0.099619955,-0.06858948,0.039616138,0.03432636,-0.07156033,0.08865659,-0.100491256,-0.10037721,0.17095676,-0.16146883,-0.15391582
0.0032143337,-0.056969065,-0.016858157,0.10524329,-0.04348454,-0.12794979,-0.04656798,-0.0564519,-0.063826576,-0.01217471,0.04478004,0.010512689,0.028036203,0.00093217386,-0.08049626,-0.04909454,-0.07949992,0.03460437,-0.105359204,-0.101146184,0.06169058,0.113257475,0.015909493,0.120385855,-0.028056176,-0.023315147,-0.107006155,-0.06558328,-0.03443232,0.004244616,-0.14954485,0.020284535,0.0048723673,-0.051699102,0.008947807,-0.009091096,-0.121159114,2.450461e-05,-0.052580617,0.04291272,0.007773652,-0.067809485,-0.0022959472,-0.07060777,-0.16179323,-0.095736325,0.038669027,0.019141024,0.05160106,-0.08354327,0.041558962,-0.15540183,-0.10163735,0.012158464,0.014253187,0.008374658,-0.052556757,0.013598135,-0.021355566,-0.016192542,-0.08818425,-0.036220916,-0.08564744,-0.004046294,-0.008643215,-0.04284536,0.0010431636,0.051956628,-0.109248675,-0.008006879,0.06897666,-0.03752433,-0.03402152,-0.0010466604,-0.039780706,-0.15702449,0.0006148305,-0.08826251,-0.030788163,-0.15094715,-0.17432185,0.13079485,-0.050715234,0.061926384,-0.053058155,-0.03379798,-0.19748938,0.0295195,-0.11156336,-0.0391052,-0.18399842,-0.058154453,-0.13423584,0.048054546,0.051937915,0.026183875,-0.035628807,0.08375062,-0.13983767,-0.06989957,0.0074020782,-0.002479276,-0.011668184,-0.08383939,-0.13850464,0.074374504,-0.07769121,-0.031875532,0.04237456,0.009872031,-0.0906943,-0.0753692,0.07062405,-0.05908425,-0.107814446,0.0221339,-0.05019587,0.085847355,-0.012646409,-0.123826824,-0.00034605793,-0.056245163,-0.009988531,0.044407487,-0.015852347,-0.049923208,-0.08393633,0.043944683
-0.013501833,0.017855331,0.13525464,-0.25685444,-0.021657724,0.13437378,0.1094462,0.24361388,-0.10893166,-0.046986613,-0.19065136,0.0417644,-0.07962321,0.23039676,0.1003507,-0.027059365,-0.08757661,-0.124980815,0.08541808,-0.022431532,0.028256586,-0.13141407,-0.2032286,-0.017615769,0.115539044,-0.19975697,-0.12281656,-0.009493791,0.1167719,0.22961746,-0.059051547,-0.10093299,-0.065107755,0.010115583,-0.14693785,-0.08900982,0.036263216,-0.27890402,-0.11205067,-0.15919016,0.07042047,0.11466174,0.015456869,0.11980121,0.052736912,-0.015386283,0.017491553,-0.08519683,-0.44433376,0.07421323,0.108521596,0.04588452,-0.20002134,-0.069349065,0.017816247,0.08432363,0.0142489765,0.06167898,0.17123273,0.09854217,-0.17332117,-0.03115396,-0.16547655,-0.044961642,-0.03566546,0.14820822,-0.18329372,-0.14587994,-0.020116052,0.1035158,-0.008827427,-0.2055657,0.11529231,0.046183437,-0.04481508,-0.060652867,0.09636617,-0.038723696,-0.22000599,-0.21653572,0.16354573,-0.19842578,0.15241739,0.28786108,-0.03567959,0.10062897,0.09657987,-0.3724375,0.10532333,0.06733812,-0.014360005,-0.100891426,-0.027254526,-0.26770225,0.004210016,-0.08004443,0.03565209,-0.1716654,0.14274879,0.017079467,0.08083064,-0.16379374,-0.1368868,0.0037512416,-0.21880513,0.035698976,0.09680729,-0.19970968,0.05611695,-0.21806663,-0.24132535,-0.036169536,-0.10730463,0.14428431,0.19424264,-0.23336764,-0.23117907,-0.16505827,-0.11552256,-0.08819017,-0.040678304,0.22316095,0.08377945,-0.2009218,-0.06445779,-0.028333072,0.08614118,0.010269956
0.05544437,0.02876354,-0.05555693,0.0047341394,0.05880539,0.02527962,0.05932427,-0.08063298,0.036170777,0.159358,-0.13146695,0.13436976,-0.07272209,-0.062755056,-0.18741903,-0.0924739,-0.10101553,-0.024100864,-0.10562964,-0.047315247,-0.0027333037,0.13414776,0.037630808,-0.11016803,0.095825665,0.18089315,0.14904492,0.013364595,0.11240226,-0.27187988,0.09583871,0.10129294,0.0117748035,-0.0077800825,0.15415247,0.007839267,0.0013123188,-0.057702187,-0.04863722,0.051439743,0.00794245,-0.06404687,-0.07611514,-0.03304776,0.04650082,0.093080714,0.09902879,0.0066888304,-0.036611583,0.027367698,0.08142692,-0.116390005,0.08150017,-0.09393548,-0.101352714,0.07360606,-0.042558912,0.15198854,0.108344816,0.07646478,0.02594507,-0.12118799,-0.021187807,-0.044368908,0.1235814,-0.04726578,0.08189199,0.039574992,0.09513249,-0.092539914,-0.1702028,-0.0039570983,-0.1557446,-0.004608751,0.009772317,0.06247515,0.08156481,0.010163249,-0.0004606016,0.04637017,0.16819043,0.055459995,0.09911984,0.1257036,0.11185169,-0.18372504,-0.08919777,0.14433067,-0.10624587,-0.060567196,-0.11688623,-0.040791966,0.07507101,0.061261404,0.09025152,0.20810916,0.03746375,0.021294832,-0.29737929,0.0101448605,-0.14767945,0.09931998,0.11426396,0.018586872,0.25388637,0.02494528,-0.04744912,0.14206074,-0.18583664,-0.059817385,0.042528708,-0.057464406,-0.0032289426,-0.0779295,-0.061184112,0.0679361,-0.10502366,0.17525868,0.014369415,0.0792082,0.0052261986,-0.18336411,-0.16215281,0.07414617,-0.13042608,0.16241482,-0.108243674,0.008361661
