0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
0.120918855,-0.10828243,0.030380825,0.058374524,-0.00851583,0.14617923,0.052285604,-0.29136962,0.15068962,0.10211359,-0.11602625,0.1166288,0.015982362,0.075183764,0.1674697,-0.546755,0.02135008,0.089474864,0.13229887,-0.19379735,-0.21641813,0.33878878,-0.1892151,0.050782945,0.027324757,-0.66391593,0.039171316,-0.08518676,0.14273559,0.21179081,0.024485769,0.106492214,-0.018129054,-0.01564368,0.2798588,-0.07785031,-0.15975598,-0.30136916,0.35259625,-0.041661005,0.11686586,-0.15568894,-0.14897288,-0.075483024,-0.08845576,0.08080691,-0.08675576,0.013501091,-0.0549288,-0.13279913,-0.0879921,-0.13438709,-0.24705401,0.026637666,0.03966475,0.08651176,-0.021236045,-0.13172412,0.09105567,0.064649545,-0.3376604,-0.02888471,0.07359873,-0.24704723
0.26732117,0.0352978,0.25355384,0.042318642,-0.25357085,0.27018514,0.07035567,-0.16491267,0.13816333,0.2398315,-0.4125879,-0.1970624,0.049545355,0.17195085,0.3626714,-0.22849707,-0.2960254,-0.08410745,-0.22085892,-0.28608125,-0.31726193,-0.24271001,-0.26690274,0.5281934,-0.08377547,-0.41700366,0.26998422,0.17035855,0.0033096499,0.4627726,0.14407453,-0.15634643,0.0018400442,-0.30135944,0.4074466,-0.09850238,-0.4213224,0.037815444,0.27007303,-0.2205612,-0.18086442,-0.2039845,0.09320216,0.08793053,-0.25639766,-0.23148818,-0.3455271,0.40664774,-0.06086522,0.43536958,-0.39369094,-0.085576005,0.052569233,-0.10387538,0.12513457,0.15216194,0.021229487,-0.07762281,0.020550095,0.17942062,-0.46838835,0.3142875,0.22272,0.013090985
-0.22262603,-0.17847227,-0.16783628,0.25103393,-0.14086223,-0.25217837,-0.06477659,-0.5965283,-0.0032999497,0.027655918,-0.048880473,-0.23131564,-0.049282074,-0.16734438,0.106802836,0.12930486,0.10653652,0.058856897,0.09474033,0.1981012,0.096198045,0.16634038,0.41414258,0.46449944,0.26948163,0.012230754,-0.11132449,-0.18585387,-0.14369434,0.12553395,-0.6229045,0.39985654,-0.34238973,0.09284419,-0.100098,0.43248385,-0.6020369,-0.22389215,-0.17402308,-0.29418623,-0.21624757,-0.5297369,0.31159267,-0.0799081,-0.09155424,0.01769252,0.046656683,0.06746391,-0.2880764,0.31610608,-0.14953639,-0.08929322,0.26015964,0.14251696,-0.18470626,0.0018813349,0.5919482,0.4334207,0.4719352,0.5651927,0.1601745,-0.17529726,0.12989901,-0.34009293
-0.01387048,-0.1483561,0.24675216,0.23923698,0.11363814,-0.21294339,-0.023469307,-0.1953095,0.09497082,-0.29783377,0.03023233,-0.059166156,0.27613172,0.2563321,-0.2537327,-0.11535825,-0.13196595,0.12971433,-0.06507284,0.0770845,0.21359886,0.03470318,0.25689572,-0.15894704,-0.10239782,0.19930072,-0.31772292,0.078861415,-0.13643281,-0.10759757,0.018138977,0.037629437,0.07978219,-0.098353416,-0.112761974,-0.38464457,-0.19320117,0.26738745,-0.07194049,-0.1473464,-0.08968673,0.21850307,-0.15119536,-0.2938415,0.31860867,0.07214615,0.020984791,-0.03356001,-0.30137667,-0.12338204,0.008336803,0.29580772,-0.07278182,0.19340976,0.2564594,-0.2767392,-0.2631131,0.1468755,-0.34824315,0.3872794,-0.13516504,-0.010102797,0.25226673,0.13797128
-0.2482322,-0.23763706,-0.13015486,0.11986907,-0.17676751,0.101500876,-0.061361127,-0.31330997,-0.11482014,0.016702462,0.17494535,0.010653342,-0.13599586,-0.26799586,0.18897349,-0.045646302,-0.029458031,-0.38530427,0.08110186,-0.1240855,-0.22138421,0.19975229,0.019129897,-0.06654153,0.16988482,-0.30891752,-0.15058811,0.019713843,0.096725754,0.088865444,0.049281772,0.073923625,0.008971446,0.19988483,0.18802431,0.050438937,-0.43813094,-0.14068414,-0.13468957,0.13767877,-0.048002224,0.31806004,-0.14541842,-0.18798399,0.20102067,-0.12973306,0.20437422,-0.17089422,-0.03609166,0.009899751,-0.0868879,0.4704316,-0.07643697,0.23026387,-0.22672279,0.15997069,0.070789434,0.20719717,0.05734542,0.1887947,-0.06732431,-0.31575212,0.20484221,0.00943722
-0.2849572,-0.046082187,0.24483047,0.036093514,0.374835,-0.3971837,0.24482617,0.16630712,0.020354226,0.2538899,0.29613146,-0.5235316,-0.049391493,-0.18930118,-0.01842705,0.27281076,0.13936475,-0.0940636,0.1177174,0.32230276,0.36516622,-0.43017983,-0.10348289,0.08053687,0.023049496,0.39839312,-0.28622484,0.092131294,-0.32050005,-0.4444673,-0.26984113,-0.2600466,-0.07554255,-0.34223807,-0.6247652,0.43568078,0.2120533,0.28602046,-0.16060129,0.103247024,-0.2599679,0.029066827,0.39001572,0.11551684,0.45974493,-0.27790686,-0.08625474,-0.011813239,-0.033573378,0.40185463,-0.33547717,0.31828296,0.34612933,-0.40655288,-0.016634533,-0.26065522,0.02084039,0.062717766,-0.48012796,-0.45225668,0.61218375,-0.0029154953,-0.17347188,0.17248288
-0.12492325,-0.45520934,0.13141486,0.17430349,-0.12182626,0.25750837,0.02848106,-0.17337306,0.08591871,0.17382193,0.07776811,-0.053755816,-0.04986869,-0.38538086,0.31079084,-0.09989489,-0.11674532,-0.4544479,-0.060049236,-0.1581243,-0.10596595,0.0687539,0.0036567636,0.20448622,0.24365059,-0.12713037,-0.36966696,0.08514087,0.24389134,0.12130646,0.023222104,-0.014564278,-0.3829075,-0.12171487,-0.102841295,0.109880485,-0.35100976,0.04679097,0.14210139,0.09170552,-0.046789505,0.075875595,-0.174344,-0.16499911,0.10012926,-0.2479071,0.07017893,0.21446759,0.15819202,0.05351245,0.108364195,0.48921686,0.14043486,-0.021526765,-0.17130303,0.24311328,0.027593918,0.035647612,-0.18185478,0.08443366,0.21259654,-0.25391772,0.13655062,0.29656115
0.5324565,-0.022984229,-0.12850478,-0.009243159,-0.43806258,-0.0635015,0.18815412,0.30768523,0.09245167,0.16300921,-0.081838064,0.18626706,0.010670889,-0.06372633,-0.12240506,-0.083648145,-0.09403598,0.109214745,-0.031424016,-0.1082815,-0.24833035,-0.008768252,-0.5191935,0.20122524,-0.18408243,-0.213748,0.32170627,0.031906422,-0.089760095,0.022615053,0.130994,-0.2496898,0.12620425,-0.17649753,-0.012940427,-0.23039085,-0.08629714,-0.026214711,0.35777244,0.27237517,0.35287815,0.0022447067,-0.121319875,0.41480258,0.06516173,0.29156667,-0.06527074,-0.034422074,0.020181606,-0.08534002,0.10424972,-0.09795543,-0.08395393,0.051369514,-0.15028058,0.11988346,-0.29523766,-0.56389415,-0.32145718,-0.2944414,-0.14306541,0.14069033,-0.013532663,0.1583259
0.18622983,0.18678048,0.019734878,-0.23629329,-0.1800999,-0.29034513,-0.04895879,0.44242176,0.07759738,0.022405403,-0.2849281,0.2640693,-0.19566913,-0.06867113,-0.40177265,0.07146413,-0.053913206,-0.022487603,-0.18703169,0.03365485,-0.31671995,0.0045233667,-0.70646447,-0.19272964,0.015556352,0.19042383,0.15805131,0.30525208,-0.13984111,-0.018369569,0.07285332,-0.0809766,0.33053115,-0.045937676,-0.0061537987,0.07788478,0.25568807,-0.015460874,0.008698198,0.24521981,0.16205524,0.64376533,-0.074979044,0.3493245,0.26195735,0.26816052,0.15652381,-0.21446978,0.21348886,-0.014614939,0.052498404,-0.02529216,-0.13848436,0.5029673,-0.25259066,0.258025,-0.58759105,-0.53981405,-0.32943007,-0.5326059,-0.100458905,0.03282754,-0.0052083703,0.17740631
0.4216416,-0.041661784,-0.19167037,-0.010789897,0.18814437,0.28008378,0.25011462,-0.11839338,-0.23296066,0.037112534,-0.07866108,0.3285075,-0.11366899,0.0769617,0.10306333,-0.3786078,0.4248168,0.030943086,-0.041884124,0.108129516,0.34600243,0.10409951,-0.37412795,0.09140553,-0.116893135,-0.4427692,0.25534716,0.03459532,-0.22402996,0.08273678,0.23978364,0.13328534,-0.030261802,-0.22417022,-0.041391686,-0.1997294,-0.046040144,-0.0482121,0.17332955,0.115174055,0.46953955,0.0038112376,-0.18233189,0.062345367,-0.19555968,0.17946444,-0.18104811,-0.34688658,-0.1120402,-0.17909399,-0.12385021,-0.1753581,-0.2893298,0.053854175,-0.2183723,-0.15968125,-0.0214828,0.013971948,-0.06263246,-0.029512282,-0.1864962,-0.21627675,-0.1289912,-0.15164846
-0.00024347154,0.0097571565,0.2398369,-0.19158901,-0.01114791,-0.12604508,-0.00046319683,0.3857433,-0.21489106,-0.01509581,0.08450146,-0.14614283,-0.050591994,0.057896033,0.048588317,0.29436165,-0.31673035,0.3256164,-0.44739306,-0.092623755,0.03571114,-0.23239298,-0.026982516,-0.110488474,-0.25408277,0.26388612,0.0012303821,0.2519862,-0.37207475,-0.039243627,0.20711076,-0.022457816,0.18119434,-0.23857918,0.072927386,-0.20945898,0.14218538,0.67540103,0.0077936836,-0.31041583,-0.13491291,0.075044,0.1349126,0.045417584,-0.20070578,-0.11172887,-0.11646111,-0.031876434,-0.21037999,0.16063412,-0.47812337,-0.04141371,-0.2478852,0.061047688,0.26789203,-0.34092447,-0.41800165,0.053594034,-0.20547143,-0.08953484,0.16870962,0.15708385,-0.18525246,0.20142874
-0.32799706,-0.119773805,0.015878126,0.035966754,0.0069740987,-0.417102,-0.19574216,0.24509813,0.26317137,-0.26875034,0.15738705,0.2569798,0.075722545,-0.010664987,-0.4000772,0.2258538,-0.049559798,-0.10083419,0.15303653,0.16335776,0.21457587,0.008828096,-0.13444553,-0.36613336,0.012270285,0.25453034,-0.32283682,0.022236332,-0.068270996,-0.36070037,-0.0776894,0.41216198,0.17911626,0.07270223,-0.32310775,-0.010514824,0.1515915,0.124008134,-0.32727352,-0.024220759,-0.12548451,0.36576247,-0.1626366,0.14426467,0.33358502,0.13273363,0.29280394,-0.24992573,0.083199084,-0.22447382,0.15534955,0.3024538,-0.16180669,0.21774365,-0.07525203,0.16061002,-0.3005635,-0.0136973625,-0.30646017,-0.12464563,0.07231829,-0.17091489,0.27354643,0.11908429
0.03800514,0.17050053,-0.113325045,-0.2728867,-0.3787568,0.10209174,0.03536639,0.23174466,-0.18853833,0.27513596,-0.24504589,0.12901567,-0.2041139,-0.12521963,-0.20406808,0.09839106,-0.01650141,-0.12515655,-0.09335658,-0.053435344,-0.3302746,0.13361761,-0.21288508,-0.10976962,-0.17186184,-0.15900719,0.026514076,0.29157946,0.028414374,-0.009737608,-0.050384965,0.10766692,0.1424318,0.15370007,0.06306453,-0.035153467,-0.10655675,0.17350501,0.009675818,0.12539294,-0.054106876,0.17465043,0.013202134,0.22936653,-0.08562301,0.17296267,0.41363302,-0.0033369965,-0.060041822,-0.069456525,-0.14207342,0.13375583,-0.29195005,0.49094483,-0.036554545,0.24001607,-0.0878828,-0.3354874,0.06337984,-0.22637565,-0.0026515776,-0.14651011,-0.06501261,-0.17519726
0.3909697,0.013099888,-0.46664804,-0.11950455,0.14595394,-0.17626642,0.08342179,-0.039667387,0.05505931,-0.080563925,0.12006726,0.049801357,-0.20897959,-0.021042401,0.17947662,-0.031897448,-0.06540527,0.34216532,0.14212877,0.2760449,0.5296285,0.36725795,-0.07332609,-0.03596032,-0.011759677,0.14175335,-0.0029001257,-0.08817938,0.14706643,0.10634224,0.2543596,0.12288839,-0.11471145,0.39121228,-0.4780548,0.20445962,0.3330248,-0.17037971,-0.51072633,-0.06105813,0.052586537,-0.105693184,-0.122367054,0.02307131,-0.10623478,0.4011067,-0.27459165,-0.418072,0.08666268,-0.15679982,0.0979065,-0.018586393,-0.10870012,-0.2617928,0.053018495,-0.30604404,0.22718522,0.36256987,0.017540125,-0.40472114,0.06780792,-0.29236686,-0.45379153,0.058199495
-0.0004683255,-0.1952251,-0.41703564,-0.3135224,-0.06862861,5.4776683e-05,0.16151148,-0.06992884,-0.46054846,0.25253022,-0.14370497,0.049586046,-0.7292247,-0.27225074,-0.070814125,0.36749446,-0.121582836,-0.29679903,-0.123491794,0.11744072,0.005316769,0.30464968,-0.040413316,-0.060591128,-0.17072886,0.16017951,-0.46576974,0.2286325,0.14808486,-0.06989545,0.050634176,0.34488925,-0.098816924,0.35081467,-0.58662343,0.693343,0.24383305,0.1771337,-0.29304168,-0.10100053,-0.015331329,0.20742552,0.15746386,-0.21034022,-0.19033746,0.08386286,0.5076326,-0.23246264,-0.3094686,0.18873729,-0.27227774,0.39057025,-0.14377485,0.39236435,0.2759729,-0.06950367,0.19563664,0.31862843,0.17949785,-0.1226721,0.6790764,-0.33482987,-0.47126406,-0.04408886
0.13398317,-0.6772686,0.0043240613,0.05354987,0.086785585,-0.06803548,0.056058034,-0.022186095,-0.34643748,0.11885509,0.12721713,-0.033919875,-0.23182279,-0.17974696,-0.07076084,0.079852104,-0.076902926,-0.110974506,-0.25320107,-0.023425747,0.14475836,0.3331437,-0.11936556,0.025682885,-0.12644239,-0.06589898,-0.3183754,0.15226458,0.06760342,0.047166664,0.32004163,0.11643512,0.07267149,-0.11704318,-0.2173006,0.059380982,0.088599205,0.04958321,0.08080529,-0.036656655,0.063138425,0.36960486,0.046361126,-0.0884763,-0.092599735,0.027902326,-0.15874363,-0.33071768,-0.16649608,0.003391651,-0.20741041,0.48278856,0.03663779,0.08296292,-0.012399429,0.023833884,-0.01084929,0.10150757,-0.14611255,0.1371864,0.31753722,-0.3865665,-0.15043874,0.18466671
-0.043623194,0.18964365,0.20993671,0.5244261,0.53152174,0.21436709,0.48092666,0.25545204,0.011774421,0.12192552,-0.122173704,0.16163181,0.016615395,-0.015912645,-0.015147661,0.056459587,0.4465399,-0.28843808,-0.25723842,0.29498178,0.19742762,-0.24695843,-0.30594993,0.17328879,0.34634137,0.14405897,0.25467306,-0.20277975,-0.7604951,-0.5982263,-0.5208032,0.2165723,-0.17434528,-0.44667506,0.038034055,0.07018101,0.16524304,0.29102808,0.48524666,0.08870326,-0.087764345,-0.065584585,0.20626931,0.17087573,-0.06349026,-0.28233495,-0.12024976,0.014644005,0.26725826,0.07642639,-0.4707676,0.13209757,-0.1964662,-0.10290089,0.108105764,-0.05254593,0.00745371,0.0027830785,0.12281292,-0.015211848,0.29453215,-0.10687136,-0.004491788,-0.40962195
0.18207815,-0.34678414,-0.19015628,-0.16742492,0.09976477,-0.09725555,0.34149683,0.1213379,-0.17602435,0.35304767,-0.031550746,0.17208248,-0.3343515,-0.28459415,-0.09216991,-0.014164862,-0.07991106,-0.2006217,-0.11347042,0.021641932,-0.070434555,0.22391835,-0.27921972,0.09049906,0.064253345,0.19682506,-0.38897687,0.2746857,0.23633258,0.050099213,0.47454554,0.022739936,0.06599224,0.07472314,-0.4133522,0.1656073,0.2809881,0.19143978,-0.16007607,-0.0021450426,0.19272691,0.5176999,-0.16095874,0.0027086334,0.105061054,0.29283616,0.17277794,-0.36384293,-0.03692296,-0.042894937,-0.06144354,0.49902087,0.19763716,0.18496417,0.025434354,0.123136505,-0.048621316,-0.13058223,-0.1982062,-0.22620136,0.3221232,-0.45509043,-0.47396973,0.33027577
0.10551737,-0.21596724,-0.03559364,-0.023661798,-0.029311355,-0.07771911,-0.5086498,-0.3236809,0.093567796,0.066158816,0.074204296,-0.30777353,-0.012806729,0.15420249,0.033894565,-0.006931198,-0.31976283,0.1607755,0.019292494,0.12195188,-0.06739614,0.24401651,0.35539934,-0.20438282,-0.24723873,-0.12951536,-0.21641107,-0.23252851,0.17579894,0.24072014,0.054376453,-0.13474362,0.07730238,0.32329184,0.003227076,-0.21913075,-0.13656124,0.06473713,-0.3084872,-0.34614322,-0.3099158,-0.13786346,0.19278535,-0.12905578,-0.007646287,-0.08533634,-0.11972914,0.20058873,-0.1886481,0.17275192,0.07240401,-0.15673934,0.13173774,-0.088585325,0.2674009,-0.24595432,-0.012053448,0.18780865,0.09806969,0.089305915,-0.27915043,0.2506086,-0.012355139,0.18636191
-0.06351281,-0.10003489,0.12785855,-0.23796107,-0.19483359,-0.12583657,-0.09070919,-0.0067326464,0.18583314,-0.06808576,-0.010795174,0.005807306,-0.012672993,-0.008157044,-0.04273614,-0.057296008,-0.41013962,0.2061363,-0.0812916,0.04342039,-0.07977817,0.38463223,0.1256808,-0.13971913,-0.15309717,-0.003100686,-0.24201128,0.15837851,0.005487169,-0.016663507,0.13429293,-0.16397168,0.16101314,0.26059225,-0.068614945,-0.06298304,0.11698318,-0.03277837,-0.12638246,0.15145361,-0.16429678,0.12170078,-0.29060522,-0.025919504,0.35859695,0.16322829,-0.08174874,-0.13953152,-0.023545707,-0.14776209,0.42724514,0.00020336758,0.2162588,0.097408615,-0.03058907,-0.030263063,-0.16187078,-0.107365765,-0.30920264,-0.15598312,-0.21672599,0.11764377,-0.08549146,0.41156897
0.28604692,0.22193234,-0.23596011,-0.33976707,-0.35296187,0.07129704,0.20779106,0.24599826,-0.17077762,0.034385335,-0.2254439,-0.08957599,-0.17236957,-0.030851433,-0.20958018,0.17675185,-0.1594325,0.0770153,-0.018125456,-0.18971346,-0.14754982,-0.048694108,-0.6666486,0.07299318,0.0071158237,-0.017400537,0.23021713,0.06841899,-0.10410739,-0.1521334,0.17922597,-0.16241212,0.10297684,-0.033531092,0.039207116,0.016598698,0.35177547,0.018781858,0.3678249,0.30755705,0.1277989,0.20025958,-0.2680466,0.41091067,0.17128202,-0.02644092,-0.123780996,0.11793077,0.12581374,0.046939895,0.36988556,-0.31906554,-0.073350005,-0.1220406,-0.13144349,-0.023625856,-0.29250544,-0.5342148,-0.03634947,-0.27147967,0.0033492076,0.14507346,-0.35905042,-0.0019396441
-0.22000523,-0.11853001,0.0073547866,-0.009506353,-0.101851396,0.104237184,0.047727425,0.023148622,-0.22907627,-0.09375822,-0.15719685,0.26722255,-0.20656973,0.033569604,-0.09201891,0.21324605,-0.17025991,-0.23925968,-0.15903655,0.08744574,-0.18046772,0.28941822,-0.23819092,-0.20175147,-0.11032654,0.07159463,-0.034083955,0.0655799,0.22982317,-0.020253925,0.050940473,0.18530369,0.1754331,0.017459186,0.17940092,-0.1335722,-0.017802855,0.15031594,0.044503417,-0.07788183,0.11164729,0.5503951,-0.11713303,0.0026142746,-0.07092819,0.0888871,0.2781899,-0.26217175,-0.30163962,-0.17489776,-0.1249278,0.3503432,-0.4616842,0.5781348,0.07252191,0.26108715,-0.16014586,0.0939811,-0.0255481,0.2025583,-0.052417614,-0.1464884,0.114811435,0.05440003
-0.34237912,-0.17825118,-0.31041855,0.0118414005,-0.29571977,0.29551443,0.05716431,-0.03732157,-0.11662284,0.41385624,0.013961982,-0.11550948,-0.12571964,-0.5894457,0.41746774,0.26087263,0.037798796,-0.62631553,-0.08251627,-0.6567395,-0.29407707,0.1443341,-0.26581594,0.50092703,0.12228609,-0.18490538,-0.14279914,0.0371958,0.42741233,0.28796306,0.17798601,-0.15987168,-0.25941858,-0.046151098,-0.007871559,0.47883117,-0.19639692,0.046514057,-0.09430161,-0.010747766,0.020341074,0.22002204,-0.04418244,-0.17327401,-0.016856216,-0.19079478,0.07662275,-0.019436615,-0.0055418457,0.33665106,-0.016183918,0.19954854,0.017161544,-0.103873625,-0.17505467,0.39899302,0.07373621,-0.053970736,0.15786669,-0.077287726,0.09045376,-0.31354517,-0.29294628,-0.055864535
0.14977416,0.13213257,-0.011735412,-0.028401805,0.45504308,0.0373352,0.3223638,-0.115367964,0.072446056,0.084763415,0.010494693,-0.4459832,0.03355902,-0.06256578,0.43524235,0.09046428,0.31651333,0.18123843,0.331017,0.29246384,0.69930845,0.04618985,0.020546896,0.13959262,0.08835175,0.07757215,0.24669974,-0.105258405,-0.42076486,-0.04583872,-0.23508833,-0.2638895,-0.3974178,-0.15309034,-0.47442895,0.28848845,-0.0670227,-0.085255265,0.17607273,-0.019167129,-0.06445665,-0.46749496,0.280356,-0.08616727,-0.070132315,-0.13500263,-0.4314627,0.10465493,0.064071976,0.26856592,-0.3539754,-0.3062476,0.18401533,-0.35783547,-0.014621773,-0.74573433,0.52181387,0.1280322,0.12354139,-0.15650713,0.09766653,-0.032482788,-0.22117281,-0.41827556
-0.25553545,-0.08883538,0.053441744,0.2383409,-0.067665786,-0.055032086,0.06132028,0.0019786775,0.12876984,-0.016365815,0.1399426,0.31914553,0.039511964,-0.0070221066,-0.13680853,-0.28380913,0.12441919,-0.39790824,0.07259433,-0.09990306,-0.20065753,0.23377112,-0.32465896,0.02844592,0.12292186,-0.06967923,0.0128070405,-0.07950301,0.27748513,-0.16012348,0.1006028,-0.024459414,0.1359282,0.016117293,-0.13857454,-0.24092789,0.014548689,-0.23972966,0.10234887,0.41914505,0.48963767,0.45832106,-0.6455411,0.15125671,0.4942883,-0.042993274,-0.12857035,-0.43338454,0.2810669,-0.115946166,0.1022532,-0.02824532,0.078520454,0.2503721,-0.55732965,0.50923085,-0.29127744,-0.0922421,-0.2148339,0.035097137,0.10493994,0.07349923,-0.019360613,0.063283704
-0.05849991,-0.15311368,0.024652813,-0.1508395,0.13320075,-0.17415549,0.051960114,0.1967924,-0.12631401,0.3130786,-0.15730809,-0.29728994,0.0006171438,0.0037452388,0.070922315,0.3220267,0.013267115,0.068109,-0.28570294,-0.009390566,0.13007584,-0.18561827,0.2474681,0.09138184,-0.21888492,0.177116,-0.05930503,-0.07622359,-0.15096708,-0.009284268,0.03577369,-0.057944894,0.1401075,-0.10290236,0.06872983,0.09749764,-0.069856696,0.55158997,-0.019132067,-0.28933755,-0.24125412,0.09316446,0.45018005,0.07694312,0.011268572,-0.089649834,-0.08794614,0.20002125,-0.45366752,0.190354,-0.58675116,-0.022719562,0.16612393,-0.04990745,0.21363162,-0.45505944,0.044108458,-0.003582293,0.017219052,-0.11011078,0.12917547,0.07403499,-0.07292431,0.07298234
-0.12020784,0.03348141,0.16115049,0.17821589,0.27855176,-0.11904511,-0.019942159,0.12152107,0.16566318,-0.5637484,0.12199819,-0.013132526,0.38675708,0.33318943,0.072499,-0.186875,0.05005739,-0.039322335,0.45149463,0.11637276,0.2993946,-0.052030917,0.16209656,-0.019722288,0.15193234,-0.07827982,0.14537531,-0.6362437,-0.16178133,-0.16886213,-0.5113428,0.003391004,-0.24119933,-0.19023448,0.1245582,-0.16707936,0.019396095,-0.12635984,-0.11398824,0.1558319,-0.024591468,-0.096548826,0.07630953,-0.06798576,0.00068225816,0.10808276,-0.15193759,0.11527495,0.16332905,-0.0996348,0.05014038,-0.050970428,0.03311569,-0.14743052,-0.013123147,-0.11227682,-0.020198846,0.11313936,-0.13291232,0.11899434,0.1708709,0.09703596,0.19730209,-0.04521969
-0.027901646,0.052136056,0.02585746,-0.19954497,0.2110709,-0.039508563,0.20277768,0.32337987,-0.05327653,0.013116122,-0.028892623,-0.3480394,0.20341076,0.078060284,-0.16335805,-0.022790875,-0.12548918,0.34556437,0.048907243,0.06647195,0.5755006,-0.17839311,0.10807442,-0.05511316,-0.08363485,0.037633218,0.22480027,0.017667325,-0.3520977,-0.034324333,0.088069744,-0.1854103,-0.04704813,-0.13236678,-0.18422844,-0.10113482,0.18265602,0.13216773,-0.0961959,-0.20281,-0.06895635,-0.26814738,0.48222396,0.09835437,-0.024181843,0.112444215,-0.4591976,0.0003010021,-0.0010281632,-0.0059753624,-0.0011601276,-0.09398435,0.12490723,-0.27036878,0.22219308,-0.93910813,0.15592839,-0.1744527,-0.121276125,-0.26537475,0.038859293,0.14596485,-0.14045951,-0.13078916
0.23407203,-0.0902104,0.026513532,-0.04427771,-0.1390693,-0.15284836,0.22276281,0.023117058,0.10961596,0.062048707,-0.089632325,0.18112825,-0.020039877,0.14844693,-0.1934127,0.06025302,0.38542476,-0.0022887539,0.03577449,0.18640791,0.094200805,-0.0065510212,-0.3228159,0.16617928,0.08544842,-0.06556219,-0.007678076,0.041191395,-0.26121366,0.026665883,0.018174184,0.3140868,0.011151285,-0.11159687,0.028711941,0.14048056,0.052518666,0.08202616,0.2759421,-0.03598267,-0.013296699,0.07035638,-0.048692316,0.4830547,0.19413294,0.1182995,-0.066120096,-0.110814914,0.067211464,0.07397495,-0.28761998,-0.13065083,-0.21876337,-0.07362216,-0.2947536,-0.068590365,-0.11350814,-0.25639245,-0.13281891,0.11070646,0.16179934,0.10744438,-0.15199761,-0.14177328
-0.40874618,-0.25381282,0.3838657,0.13722102,-0.14532007,0.27117163,0.031834207,-0.123264074,0.14863235,0.01524251,0.3224527,-0.43379158,-0.021339681,-0.22403914,0.49747273,0.108195536,-0.33541867,-0.49996668,0.015978055,-0.5061334,-0.08882592,-0.33131075,0.08635106,-0.08124487,0.38006788,0.26244676,-0.20498927,-0.0070348936,0.16463983,0.016353754,-0.0008281209,-0.20961435,-0.24254344,-0.19643462,-0.18906991,0.07067819,0.115639605,0.13374367,-0.17194918,0.35433674,-0.123738386,0.045633283,0.09669669,-0.41261634,0.1792461,-0.553803,-0.44741207,0.10208116,0.080782585,0.33264288,0.104942776,0.2521728,0.2834739,-0.42600825,0.35887542,0.058635008,-0.3131109,0.38867033,-0.057485256,-0.016883975,0.13952646,0.10601273,0.17780463,0.4005799
0.24876237,-0.13028565,-0.54264075,-0.091475785,-0.031351123,-0.24520123,0.02999072,0.07517585,-0.035436533,-0.11199737,-0.091225676,0.07790833,-0.18587819,-0.14505996,-0.10028997,-0.19545038,0.2885835,0.1419952,0.14335136,0.23312962,0.11384388,0.5337195,0.04804498,0.019653974,-0.057829905,-0.20947899,-0.14804721,-0.019827018,0.06146953,0.069852106,-0.062076043,0.29425716,-0.4112062,0.16195291,-0.3456151,0.21528466,0.17846261,-0.32744658,-0.3256022,0.020685174,0.2349649,0.035315536,-0.012340147,-0.05408432,0.02620721,0.26035255,0.16924581,-0.44294232,0.04641922,0.016358938,-0.16680737,0.03773899,-0.105746314,0.2005825,-0.32825252,-0.044885777,0.37289825,-0.020743214,-0.108736984,0.034914535,0.20093837,-0.45704368,-0.09122592,-0.20183584
-0.40385038,-0.23986083,0.116264544,0.34905592,0.13083346,0.35997745,0.3141729,0.004692587,-0.18883531,-0.10984129,-0.13630313,0.14094639,-0.08302096,-0.22213879,0.28039464,0.21592511,0.057851795,-0.52814645,-0.18144506,-0.039177407,0.13288039,-0.10001299,-0.026867881,0.054572646,0.3657858,0.13694745,-0.22517255,0.10789154,-0.033127148,-0.3111489,0.045261867,0.071507394,-0.37955797,-0.056694977,-0.09801606,-0.030495394,0.08953644,0.15209164,-0.15108724,-0.07338432,-0.17069173,0.18929037,0.1000013,-0.24647927,-0.12174403,-0.36325562,-0.029791659,0.018513337,-0.07028936,0.14584097,-0.30137423,0.42691287,-0.15538637,-0.13873127,-0.030295858,0.14265165,-0.08288415,0.3050089,0.0030128588,0.39346644,0.3162115,-0.35766992,0.07349885,-0.16547436
-0.2592141,0.15106566,-0.14196444,-0.25804278,-0.13691172,-0.0026179086,-0.6211933,0.077285044,-0.115886435,-0.10457175,-0.27576792,-0.13026404,-0.11554742,-0.024547365,0.055964675,-0.10098137,-0.37400955,-0.29193467,0.09106425,0.15041372,-0.2742038,0.20705326,0.18468307,-0.33463526,-0.051825147,-0.109376505,-0.1740234,0.22367391,0.58743864,-0.042187884,-0.16983412,-0.10849881,0.08686093,0.39351556,0.15980653,-0.04225574,0.07173097,-0.15060654,-0.44176298,-0.08342992,0.017419763,-0.021943836,0.19795562,-0.31581557,-0.19321388,0.034680914,0.14067301,0.17710888,0.070015274,-0.1540123,0.35783622,-0.03874021,-0.12222081,0.124089986,0.376451,0.23052046,0.12171425,-0.036111277,0.4016247,0.10868664,-0.44226965,0.060781863,-0.11924962,-0.15721312
